================ Training Loss (Sat Feb  7 09:36:30 2026) ================
(epoch: 13, iters: 1700, time: 0.409, data: 0.003) G_GAN: 0.470 D_real: 0.098 D_fake: 0.393 G: 1.733 NCE: 1.442 NCE_Y: 1.083 
(epoch: 13, iters: 1800, time: 0.409, data: 0.002) G_GAN: 0.500 D_real: 0.163 D_fake: 0.393 G: 1.807 NCE: 1.453 NCE_Y: 1.161 
(epoch: 13, iters: 1900, time: 0.409, data: 0.003) G_GAN: 0.326 D_real: 0.283 D_fake: 0.208 G: 1.595 NCE: 1.360 NCE_Y: 1.178 
(epoch: 13, iters: 2000, time: 0.409, data: 0.002) G_GAN: 0.519 D_real: 0.143 D_fake: 0.190 G: 1.619 NCE: 1.182 NCE_Y: 1.018 
(epoch: 13, iters: 2100, time: 0.409, data: 0.003) G_GAN: 0.292 D_real: 0.504 D_fake: 0.135 G: 1.625 NCE: 1.581 NCE_Y: 1.085 
(epoch: 13, iters: 2200, time: 0.409, data: 0.003) G_GAN: 0.499 D_real: 0.190 D_fake: 0.177 G: 1.607 NCE: 1.149 NCE_Y: 1.066 
(epoch: 13, iters: 2300, time: 0.409, data: 0.002) G_GAN: 0.348 D_real: 0.259 D_fake: 0.139 G: 1.460 NCE: 1.205 NCE_Y: 1.018 
(epoch: 13, iters: 2400, time: 0.409, data: 0.002) G_GAN: 0.566 D_real: 0.132 D_fake: 0.258 G: 1.817 NCE: 1.361 NCE_Y: 1.142 
(epoch: 13, iters: 2500, time: 0.409, data: 0.003) G_GAN: 0.279 D_real: 0.279 D_fake: 0.227 G: 1.481 NCE: 1.319 NCE_Y: 1.085 
(epoch: 14, iters: 100, time: 0.409, data: 0.363) G_GAN: 0.601 D_real: 0.127 D_fake: 0.231 G: 1.764 NCE: 1.331 NCE_Y: 0.995 
(epoch: 14, iters: 200, time: 0.409, data: 0.003) G_GAN: 0.452 D_real: 0.240 D_fake: 0.184 G: 1.597 NCE: 1.280 NCE_Y: 1.010 
(epoch: 14, iters: 300, time: 0.410, data: 0.002) G_GAN: 0.478 D_real: 0.183 D_fake: 0.216 G: 1.656 NCE: 1.285 NCE_Y: 1.071 
(epoch: 14, iters: 400, time: 0.410, data: 0.003) G_GAN: 0.375 D_real: 0.191 D_fake: 0.312 G: 1.491 NCE: 1.256 NCE_Y: 0.976 
(epoch: 14, iters: 500, time: 0.410, data: 0.003) G_GAN: 0.552 D_real: 0.142 D_fake: 0.172 G: 1.728 NCE: 1.236 NCE_Y: 1.117 
(epoch: 14, iters: 600, time: 0.409, data: 0.003) G_GAN: 0.488 D_real: 0.202 D_fake: 0.139 G: 1.705 NCE: 1.436 NCE_Y: 0.997 
(epoch: 14, iters: 700, time: 0.410, data: 0.003) G_GAN: 0.488 D_real: 0.075 D_fake: 0.275 G: 1.598 NCE: 1.214 NCE_Y: 1.007 
(epoch: 14, iters: 800, time: 0.410, data: 0.003) G_GAN: 0.436 D_real: 0.200 D_fake: 0.258 G: 1.622 NCE: 1.309 NCE_Y: 1.063 
(epoch: 14, iters: 900, time: 0.410, data: 0.003) G_GAN: 0.460 D_real: 0.208 D_fake: 0.167 G: 1.595 NCE: 1.276 NCE_Y: 0.993 
(epoch: 14, iters: 1000, time: 0.410, data: 0.003) G_GAN: 0.318 D_real: 0.334 D_fake: 0.180 G: 1.494 NCE: 1.338 NCE_Y: 1.015 
(epoch: 14, iters: 1100, time: 0.410, data: 0.003) G_GAN: 0.375 D_real: 0.197 D_fake: 0.145 G: 1.477 NCE: 1.193 NCE_Y: 1.011 
(epoch: 14, iters: 1200, time: 0.410, data: 0.002) G_GAN: 0.398 D_real: 0.263 D_fake: 0.199 G: 1.567 NCE: 1.342 NCE_Y: 0.995 
(epoch: 14, iters: 1300, time: 0.410, data: 0.003) G_GAN: 0.437 D_real: 0.178 D_fake: 0.280 G: 1.599 NCE: 1.315 NCE_Y: 1.008 
(epoch: 14, iters: 1400, time: 0.410, data: 0.003) G_GAN: 0.368 D_real: 0.326 D_fake: 0.391 G: 1.555 NCE: 1.286 NCE_Y: 1.087 
(epoch: 14, iters: 1500, time: 0.410, data: 0.003) G_GAN: 0.270 D_real: 0.409 D_fake: 0.099 G: 1.370 NCE: 1.191 NCE_Y: 1.008 
(epoch: 14, iters: 1600, time: 0.410, data: 0.003) G_GAN: 0.228 D_real: 0.446 D_fake: 0.100 G: 1.353 NCE: 1.263 NCE_Y: 0.987 
(epoch: 14, iters: 1700, time: 0.410, data: 0.003) G_GAN: 0.546 D_real: 0.118 D_fake: 0.274 G: 1.542 NCE: 1.079 NCE_Y: 0.914 
(epoch: 14, iters: 1800, time: 0.410, data: 0.003) G_GAN: 0.539 D_real: 0.139 D_fake: 0.313 G: 1.877 NCE: 1.717 NCE_Y: 0.959 
(epoch: 14, iters: 1900, time: 0.410, data: 0.003) G_GAN: 0.361 D_real: 0.243 D_fake: 0.208 G: 1.493 NCE: 1.249 NCE_Y: 1.016 
(epoch: 14, iters: 2000, time: 0.409, data: 0.003) G_GAN: 0.610 D_real: 0.090 D_fake: 0.316 G: 1.803 NCE: 1.396 NCE_Y: 0.990 
(epoch: 14, iters: 2100, time: 0.409, data: 0.003) G_GAN: 0.516 D_real: 0.127 D_fake: 0.387 G: 1.608 NCE: 1.232 NCE_Y: 0.954 
(epoch: 14, iters: 2200, time: 0.409, data: 0.003) G_GAN: 0.337 D_real: 0.269 D_fake: 0.294 G: 1.502 NCE: 1.255 NCE_Y: 1.073 
(epoch: 14, iters: 2300, time: 0.409, data: 0.003) G_GAN: 0.421 D_real: 0.240 D_fake: 0.234 G: 1.493 NCE: 1.178 NCE_Y: 0.967 
(epoch: 14, iters: 2400, time: 0.409, data: 0.003) G_GAN: 0.351 D_real: 0.197 D_fake: 0.222 G: 1.510 NCE: 1.253 NCE_Y: 1.065 
(epoch: 14, iters: 2500, time: 0.409, data: 0.003) G_GAN: 0.558 D_real: 0.056 D_fake: 0.299 G: 1.698 NCE: 1.180 NCE_Y: 1.101 
(epoch: 15, iters: 100, time: 0.409, data: 0.369) G_GAN: 0.378 D_real: 0.183 D_fake: 0.241 G: 1.577 NCE: 1.335 NCE_Y: 1.063 
(epoch: 15, iters: 200, time: 0.409, data: 0.002) G_GAN: 0.232 D_real: 0.401 D_fake: 0.110 G: 1.379 NCE: 1.291 NCE_Y: 1.003 
(epoch: 15, iters: 300, time: 0.409, data: 0.003) G_GAN: 0.385 D_real: 0.160 D_fake: 0.260 G: 1.637 NCE: 1.477 NCE_Y: 1.027 
(epoch: 15, iters: 400, time: 0.409, data: 0.002) G_GAN: 0.343 D_real: 0.299 D_fake: 0.086 G: 1.579 NCE: 1.457 NCE_Y: 1.015 
(epoch: 15, iters: 500, time: 0.409, data: 0.003) G_GAN: 0.493 D_real: 0.122 D_fake: 0.199 G: 1.632 NCE: 1.335 NCE_Y: 0.943 
(epoch: 15, iters: 600, time: 0.409, data: 0.002) G_GAN: 0.445 D_real: 0.157 D_fake: 0.228 G: 1.592 NCE: 1.280 NCE_Y: 1.013 
(epoch: 15, iters: 700, time: 0.409, data: 0.002) G_GAN: 0.389 D_real: 0.268 D_fake: 0.113 G: 1.460 NCE: 1.161 NCE_Y: 0.982 
(epoch: 15, iters: 800, time: 0.409, data: 0.003) G_GAN: 0.401 D_real: 0.259 D_fake: 0.232 G: 1.505 NCE: 1.226 NCE_Y: 0.982 
(epoch: 15, iters: 900, time: 0.409, data: 0.003) G_GAN: 0.310 D_real: 0.287 D_fake: 0.182 G: 1.479 NCE: 1.286 NCE_Y: 1.053 
(epoch: 15, iters: 1000, time: 0.409, data: 0.003) G_GAN: 0.517 D_real: 0.233 D_fake: 0.161 G: 1.785 NCE: 1.489 NCE_Y: 1.048 
(epoch: 15, iters: 1100, time: 0.410, data: 0.002) G_GAN: 0.456 D_real: 0.229 D_fake: 0.213 G: 1.574 NCE: 1.246 NCE_Y: 0.991 
(epoch: 15, iters: 1200, time: 0.410, data: 0.003) G_GAN: 0.380 D_real: 0.208 D_fake: 0.269 G: 1.568 NCE: 1.357 NCE_Y: 1.018 
(epoch: 15, iters: 1300, time: 0.410, data: 0.003) G_GAN: 0.394 D_real: 0.206 D_fake: 0.315 G: 1.456 NCE: 1.128 NCE_Y: 0.995 
(epoch: 15, iters: 1400, time: 0.410, data: 0.002) G_GAN: 0.502 D_real: 0.137 D_fake: 0.215 G: 1.747 NCE: 1.417 NCE_Y: 1.072 
(epoch: 15, iters: 1500, time: 0.410, data: 0.003) G_GAN: 0.607 D_real: 0.113 D_fake: 0.242 G: 1.727 NCE: 1.259 NCE_Y: 0.982 
(epoch: 15, iters: 1600, time: 0.410, data: 0.003) G_GAN: 0.496 D_real: 0.126 D_fake: 0.256 G: 1.522 NCE: 1.114 NCE_Y: 0.937 
(epoch: 15, iters: 1700, time: 0.410, data: 0.003) G_GAN: 0.297 D_real: 0.355 D_fake: 0.192 G: 1.479 NCE: 1.325 NCE_Y: 1.038 
(epoch: 15, iters: 1800, time: 0.410, data: 0.003) G_GAN: 0.739 D_real: 0.052 D_fake: 0.501 G: 1.788 NCE: 1.100 NCE_Y: 0.998 
(epoch: 15, iters: 1900, time: 0.410, data: 0.002) G_GAN: 0.451 D_real: 0.184 D_fake: 0.200 G: 1.582 NCE: 1.224 NCE_Y: 1.039 
(epoch: 15, iters: 2000, time: 0.410, data: 0.003) G_GAN: 0.356 D_real: 0.209 D_fake: 0.200 G: 1.440 NCE: 1.172 NCE_Y: 0.997 
(epoch: 15, iters: 2100, time: 0.411, data: 0.003) G_GAN: 0.545 D_real: 0.124 D_fake: 0.359 G: 1.786 NCE: 1.278 NCE_Y: 1.203 
(epoch: 15, iters: 2200, time: 0.410, data: 0.003) G_GAN: 0.345 D_real: 0.238 D_fake: 0.142 G: 1.484 NCE: 1.276 NCE_Y: 1.004 
(epoch: 15, iters: 2300, time: 0.410, data: 0.002) G_GAN: 0.382 D_real: 0.238 D_fake: 0.254 G: 1.441 NCE: 1.164 NCE_Y: 0.955 
(epoch: 15, iters: 2400, time: 0.411, data: 0.002) G_GAN: 0.522 D_real: 0.127 D_fake: 0.278 G: 1.653 NCE: 1.268 NCE_Y: 0.993 
(epoch: 15, iters: 2500, time: 0.410, data: 0.003) G_GAN: 0.379 D_real: 0.188 D_fake: 0.259 G: 1.581 NCE: 1.410 NCE_Y: 0.994 
(epoch: 16, iters: 100, time: 0.410, data: 0.387) G_GAN: 0.418 D_real: 0.275 D_fake: 0.238 G: 1.505 NCE: 1.189 NCE_Y: 0.985 
(epoch: 16, iters: 200, time: 0.410, data: 0.002) G_GAN: 0.252 D_real: 0.332 D_fake: 0.189 G: 1.436 NCE: 1.199 NCE_Y: 1.168 
(epoch: 16, iters: 300, time: 0.410, data: 0.002) G_GAN: 0.244 D_real: 0.479 D_fake: 0.165 G: 1.445 NCE: 1.412 NCE_Y: 0.990 
(epoch: 16, iters: 400, time: 0.411, data: 0.003) G_GAN: 0.324 D_real: 0.248 D_fake: 0.229 G: 1.544 NCE: 1.203 NCE_Y: 1.238 
(epoch: 16, iters: 500, time: 0.411, data: 0.002) G_GAN: 0.342 D_real: 0.163 D_fake: 0.337 G: 1.446 NCE: 1.190 NCE_Y: 1.019 
(epoch: 16, iters: 600, time: 0.411, data: 0.002) G_GAN: 0.364 D_real: 0.210 D_fake: 0.264 G: 1.449 NCE: 1.195 NCE_Y: 0.976 
(epoch: 16, iters: 700, time: 0.411, data: 0.003) G_GAN: 0.496 D_real: 0.171 D_fake: 0.198 G: 1.590 NCE: 1.214 NCE_Y: 0.974 
(epoch: 16, iters: 800, time: 0.411, data: 0.003) G_GAN: 0.490 D_real: 0.110 D_fake: 0.356 G: 1.663 NCE: 1.249 NCE_Y: 1.098 
(epoch: 16, iters: 900, time: 0.411, data: 0.003) G_GAN: 0.500 D_real: 0.163 D_fake: 0.214 G: 1.581 NCE: 1.159 NCE_Y: 1.002 
(epoch: 16, iters: 1000, time: 0.411, data: 0.003) G_GAN: 0.365 D_real: 0.266 D_fake: 0.206 G: 1.450 NCE: 1.154 NCE_Y: 1.014 
(epoch: 16, iters: 1100, time: 0.411, data: 0.003) G_GAN: 0.275 D_real: 0.404 D_fake: 0.054 G: 1.415 NCE: 1.248 NCE_Y: 1.031 
(epoch: 16, iters: 1200, time: 0.411, data: 0.002) G_GAN: 0.428 D_real: 0.263 D_fake: 0.147 G: 1.611 NCE: 1.381 NCE_Y: 0.986 
(epoch: 16, iters: 1300, time: 0.411, data: 0.003) G_GAN: 0.259 D_real: 0.377 D_fake: 0.251 G: 1.569 NCE: 1.517 NCE_Y: 1.103 
(epoch: 16, iters: 1400, time: 0.411, data: 0.002) G_GAN: 0.474 D_real: 0.174 D_fake: 0.274 G: 1.622 NCE: 1.267 NCE_Y: 1.028 
(epoch: 16, iters: 1500, time: 0.411, data: 0.003) G_GAN: 0.380 D_real: 0.221 D_fake: 0.264 G: 1.555 NCE: 1.311 NCE_Y: 1.038 
(epoch: 16, iters: 1600, time: 0.411, data: 0.003) G_GAN: 0.481 D_real: 0.231 D_fake: 0.444 G: 1.637 NCE: 1.321 NCE_Y: 0.990 
(epoch: 16, iters: 1700, time: 0.411, data: 0.003) G_GAN: 0.519 D_real: 0.121 D_fake: 0.291 G: 1.658 NCE: 1.307 NCE_Y: 0.972 
(epoch: 16, iters: 1800, time: 0.411, data: 0.002) G_GAN: 0.409 D_real: 0.308 D_fake: 0.222 G: 1.648 NCE: 1.484 NCE_Y: 0.994 
(epoch: 16, iters: 1900, time: 0.412, data: 0.004) G_GAN: 0.461 D_real: 0.193 D_fake: 0.199 G: 1.759 NCE: 1.596 NCE_Y: 1.001 
(epoch: 16, iters: 2000, time: 0.411, data: 0.002) G_GAN: 0.429 D_real: 0.326 D_fake: 0.126 G: 1.492 NCE: 1.191 NCE_Y: 0.935 
(epoch: 16, iters: 2100, time: 0.411, data: 0.002) G_GAN: 0.238 D_real: 0.272 D_fake: 0.175 G: 1.412 NCE: 1.309 NCE_Y: 1.038 
(epoch: 16, iters: 2200, time: 0.411, data: 0.003) G_GAN: 0.316 D_real: 0.370 D_fake: 0.101 G: 1.528 NCE: 1.253 NCE_Y: 1.171 
(epoch: 16, iters: 2300, time: 0.411, data: 0.003) G_GAN: 0.402 D_real: 0.189 D_fake: 0.212 G: 1.474 NCE: 1.164 NCE_Y: 0.979 
(epoch: 16, iters: 2400, time: 0.411, data: 0.003) G_GAN: 0.599 D_real: 0.088 D_fake: 0.338 G: 1.765 NCE: 1.254 NCE_Y: 1.077 
(epoch: 16, iters: 2500, time: 0.411, data: 0.003) G_GAN: 0.498 D_real: 0.258 D_fake: 0.384 G: 1.739 NCE: 1.535 NCE_Y: 0.949 
(epoch: 17, iters: 100, time: 0.411, data: 0.362) G_GAN: 0.320 D_real: 0.357 D_fake: 0.068 G: 1.491 NCE: 1.376 NCE_Y: 0.967 
(epoch: 17, iters: 200, time: 0.412, data: 0.003) G_GAN: 0.188 D_real: 0.349 D_fake: 0.117 G: 1.342 NCE: 1.308 NCE_Y: 0.999 
(epoch: 17, iters: 300, time: 0.412, data: 0.002) G_GAN: 0.333 D_real: 0.267 D_fake: 0.262 G: 1.459 NCE: 1.286 NCE_Y: 0.967 
(epoch: 17, iters: 400, time: 0.411, data: 0.003) G_GAN: 0.408 D_real: 0.214 D_fake: 0.221 G: 1.505 NCE: 1.195 NCE_Y: 0.998 
(epoch: 17, iters: 500, time: 0.411, data: 0.003) G_GAN: 0.461 D_real: 0.190 D_fake: 0.185 G: 1.556 NCE: 1.207 NCE_Y: 0.984 
(epoch: 17, iters: 600, time: 0.411, data: 0.002) G_GAN: 0.516 D_real: 0.140 D_fake: 0.462 G: 1.624 NCE: 1.222 NCE_Y: 0.994 
(epoch: 17, iters: 700, time: 0.411, data: 0.003) G_GAN: 0.263 D_real: 0.447 D_fake: 0.144 G: 1.464 NCE: 1.434 NCE_Y: 0.968 
(epoch: 17, iters: 800, time: 0.411, data: 0.003) G_GAN: 0.314 D_real: 0.341 D_fake: 0.167 G: 1.367 NCE: 1.129 NCE_Y: 0.977 
(epoch: 17, iters: 900, time: 0.411, data: 0.003) G_GAN: 0.533 D_real: 0.156 D_fake: 0.185 G: 1.600 NCE: 1.164 NCE_Y: 0.970 
(epoch: 17, iters: 1000, time: 0.411, data: 0.003) G_GAN: 0.538 D_real: 0.120 D_fake: 0.182 G: 1.747 NCE: 1.290 NCE_Y: 1.128 
(epoch: 17, iters: 1100, time: 0.411, data: 0.003) G_GAN: 0.464 D_real: 0.157 D_fake: 0.165 G: 1.705 NCE: 1.397 NCE_Y: 1.085 
(epoch: 17, iters: 1200, time: 0.411, data: 0.002) G_GAN: 0.478 D_real: 0.140 D_fake: 0.365 G: 1.718 NCE: 1.472 NCE_Y: 1.007 
(epoch: 17, iters: 1300, time: 0.411, data: 0.003) G_GAN: 0.274 D_real: 0.190 D_fake: 0.242 G: 1.535 NCE: 1.549 NCE_Y: 0.973 
(epoch: 17, iters: 1400, time: 0.411, data: 0.003) G_GAN: 0.630 D_real: 0.112 D_fake: 0.182 G: 1.726 NCE: 1.183 NCE_Y: 1.007 
(epoch: 17, iters: 1500, time: 0.411, data: 0.003) G_GAN: 0.560 D_real: 0.108 D_fake: 0.209 G: 1.870 NCE: 1.637 NCE_Y: 0.981 
(epoch: 17, iters: 1600, time: 0.411, data: 0.003) G_GAN: 0.340 D_real: 0.259 D_fake: 0.219 G: 1.448 NCE: 1.243 NCE_Y: 0.973 
(epoch: 17, iters: 1700, time: 0.410, data: 0.002) G_GAN: 0.321 D_real: 0.322 D_fake: 0.185 G: 1.437 NCE: 1.261 NCE_Y: 0.970 
(epoch: 17, iters: 1800, time: 0.410, data: 0.002) G_GAN: 0.293 D_real: 0.367 D_fake: 0.116 G: 1.394 NCE: 1.229 NCE_Y: 0.973 
(epoch: 17, iters: 1900, time: 0.410, data: 0.002) G_GAN: 0.421 D_real: 0.270 D_fake: 0.125 G: 1.565 NCE: 1.336 NCE_Y: 0.952 
(epoch: 17, iters: 2000, time: 0.411, data: 0.003) G_GAN: 0.412 D_real: 0.266 D_fake: 0.183 G: 1.520 NCE: 1.278 NCE_Y: 0.938 
(epoch: 17, iters: 2100, time: 0.411, data: 0.002) G_GAN: 0.463 D_real: 0.150 D_fake: 0.238 G: 1.556 NCE: 1.217 NCE_Y: 0.970 
(epoch: 17, iters: 2200, time: 0.411, data: 0.003) G_GAN: 0.275 D_real: 0.318 D_fake: 0.285 G: 1.417 NCE: 1.294 NCE_Y: 0.990 
(epoch: 17, iters: 2300, time: 0.411, data: 0.002) G_GAN: 0.409 D_real: 0.298 D_fake: 0.125 G: 1.587 NCE: 1.272 NCE_Y: 1.083 
(epoch: 17, iters: 2400, time: 0.411, data: 0.003) G_GAN: 0.274 D_real: 0.335 D_fake: 0.225 G: 1.473 NCE: 1.297 NCE_Y: 1.101 
(epoch: 17, iters: 2500, time: 0.411, data: 0.003) G_GAN: 0.385 D_real: 0.217 D_fake: 0.230 G: 1.553 NCE: 1.371 NCE_Y: 0.964 
(epoch: 18, iters: 100, time: 0.411, data: 0.382) G_GAN: 0.449 D_real: 0.131 D_fake: 0.378 G: 1.552 NCE: 1.275 NCE_Y: 0.930 
(epoch: 18, iters: 200, time: 0.411, data: 0.003) G_GAN: 0.451 D_real: 0.115 D_fake: 0.163 G: 1.500 NCE: 1.103 NCE_Y: 0.994 
(epoch: 18, iters: 300, time: 0.411, data: 0.003) G_GAN: 0.275 D_real: 0.348 D_fake: 0.151 G: 1.427 NCE: 1.193 NCE_Y: 1.112 
(epoch: 18, iters: 400, time: 0.411, data: 0.003) G_GAN: 0.731 D_real: 0.263 D_fake: 0.166 G: 1.882 NCE: 1.152 NCE_Y: 1.150 
(epoch: 18, iters: 500, time: 0.411, data: 0.003) G_GAN: 0.399 D_real: 0.262 D_fake: 0.138 G: 1.558 NCE: 1.295 NCE_Y: 1.021 
(epoch: 18, iters: 600, time: 0.411, data: 0.003) G_GAN: 0.559 D_real: 0.133 D_fake: 0.342 G: 1.638 NCE: 1.138 NCE_Y: 1.020 
(epoch: 18, iters: 700, time: 0.411, data: 0.003) G_GAN: 0.343 D_real: 0.290 D_fake: 0.136 G: 1.399 NCE: 1.169 NCE_Y: 0.943 
(epoch: 18, iters: 800, time: 0.411, data: 0.002) G_GAN: 0.324 D_real: 0.273 D_fake: 0.242 G: 1.454 NCE: 1.212 NCE_Y: 1.050 
(epoch: 18, iters: 900, time: 0.411, data: 0.002) G_GAN: 0.319 D_real: 0.161 D_fake: 0.314 G: 1.423 NCE: 1.225 NCE_Y: 0.984 
(epoch: 18, iters: 1000, time: 0.411, data: 0.003) G_GAN: 0.286 D_real: 0.333 D_fake: 0.177 G: 1.408 NCE: 1.246 NCE_Y: 0.998 
(epoch: 18, iters: 1100, time: 0.411, data: 0.002) G_GAN: 0.566 D_real: 0.107 D_fake: 0.322 G: 1.708 NCE: 1.219 NCE_Y: 1.066 
(epoch: 18, iters: 1200, time: 0.411, data: 0.003) G_GAN: 0.491 D_real: 0.181 D_fake: 0.280 G: 1.635 NCE: 1.273 NCE_Y: 1.016 
(epoch: 18, iters: 1300, time: 0.411, data: 0.003) G_GAN: 0.346 D_real: 0.356 D_fake: 0.184 G: 1.556 NCE: 1.442 NCE_Y: 0.978 
(epoch: 18, iters: 1400, time: 0.411, data: 0.003) G_GAN: 0.607 D_real: 0.144 D_fake: 0.241 G: 1.757 NCE: 1.312 NCE_Y: 0.989 
(epoch: 18, iters: 1500, time: 0.411, data: 0.003) G_GAN: 0.595 D_real: 0.152 D_fake: 0.199 G: 1.804 NCE: 1.412 NCE_Y: 1.004 
(epoch: 18, iters: 1600, time: 0.411, data: 0.002) G_GAN: 0.584 D_real: 0.181 D_fake: 0.227 G: 1.808 NCE: 1.406 NCE_Y: 1.040 
(epoch: 18, iters: 1700, time: 0.411, data: 0.003) G_GAN: 0.522 D_real: 0.155 D_fake: 0.124 G: 1.727 NCE: 1.423 NCE_Y: 0.987 
(epoch: 18, iters: 1800, time: 0.410, data: 0.002) G_GAN: 0.401 D_real: 0.331 D_fake: 0.077 G: 1.569 NCE: 1.358 NCE_Y: 0.977 
(epoch: 18, iters: 1900, time: 0.410, data: 0.003) G_GAN: 0.627 D_real: 0.092 D_fake: 0.221 G: 1.841 NCE: 1.411 NCE_Y: 1.019 
(epoch: 18, iters: 2000, time: 0.410, data: 0.003) G_GAN: 0.412 D_real: 0.206 D_fake: 0.296 G: 1.500 NCE: 1.213 NCE_Y: 0.963 
(epoch: 18, iters: 2100, time: 0.410, data: 0.002) G_GAN: 0.376 D_real: 0.163 D_fake: 0.309 G: 1.415 NCE: 1.123 NCE_Y: 0.956 
(epoch: 18, iters: 2200, time: 0.410, data: 0.003) G_GAN: 0.342 D_real: 0.181 D_fake: 0.284 G: 1.498 NCE: 1.272 NCE_Y: 1.039 
(epoch: 18, iters: 2300, time: 0.410, data: 0.003) G_GAN: 0.291 D_real: 0.405 D_fake: 0.113 G: 1.383 NCE: 1.249 NCE_Y: 0.935 
(epoch: 18, iters: 2400, time: 0.410, data: 0.003) G_GAN: 0.303 D_real: 0.265 D_fake: 0.137 G: 1.355 NCE: 1.171 NCE_Y: 0.933 
(epoch: 18, iters: 2500, time: 0.410, data: 0.003) G_GAN: 0.293 D_real: 0.242 D_fake: 0.161 G: 1.367 NCE: 1.163 NCE_Y: 0.984 
(epoch: 19, iters: 100, time: 0.410, data: 0.362) G_GAN: 0.280 D_real: 0.389 D_fake: 0.115 G: 1.489 NCE: 1.443 NCE_Y: 0.974 
(epoch: 19, iters: 200, time: 0.410, data: 0.003) G_GAN: 0.465 D_real: 0.162 D_fake: 0.256 G: 1.612 NCE: 1.289 NCE_Y: 1.005 
(epoch: 19, iters: 300, time: 0.411, data: 0.002) G_GAN: 0.489 D_real: 0.221 D_fake: 0.218 G: 1.594 NCE: 1.226 NCE_Y: 0.985 
(epoch: 19, iters: 400, time: 0.411, data: 0.003) G_GAN: 0.443 D_real: 0.214 D_fake: 0.247 G: 1.467 NCE: 1.077 NCE_Y: 0.971 
(epoch: 19, iters: 500, time: 0.411, data: 0.003) G_GAN: 0.473 D_real: 0.130 D_fake: 0.215 G: 1.583 NCE: 1.259 NCE_Y: 0.960 
(epoch: 19, iters: 600, time: 0.411, data: 0.003) G_GAN: 0.452 D_real: 0.362 D_fake: 0.178 G: 1.718 NCE: 1.372 NCE_Y: 1.160 
(epoch: 19, iters: 700, time: 0.411, data: 0.003) G_GAN: 0.445 D_real: 0.102 D_fake: 0.354 G: 1.545 NCE: 1.147 NCE_Y: 1.054 
(epoch: 19, iters: 800, time: 0.411, data: 0.003) G_GAN: 0.424 D_real: 0.272 D_fake: 0.159 G: 1.577 NCE: 1.245 NCE_Y: 1.061 
(epoch: 19, iters: 900, time: 0.411, data: 0.003) G_GAN: 0.308 D_real: 0.381 D_fake: 0.147 G: 1.321 NCE: 1.112 NCE_Y: 0.914 
(epoch: 19, iters: 1000, time: 0.411, data: 0.002) G_GAN: 0.375 D_real: 0.192 D_fake: 0.302 G: 1.539 NCE: 1.327 NCE_Y: 1.001 
(epoch: 19, iters: 1100, time: 0.411, data: 0.003) G_GAN: 0.650 D_real: 0.069 D_fake: 0.277 G: 1.741 NCE: 1.159 NCE_Y: 1.022 
(epoch: 19, iters: 1200, time: 0.411, data: 0.003) G_GAN: 0.358 D_real: 0.237 D_fake: 0.208 G: 1.435 NCE: 1.179 NCE_Y: 0.976 
(epoch: 19, iters: 1300, time: 0.411, data: 0.002) G_GAN: 0.390 D_real: 0.226 D_fake: 0.153 G: 1.514 NCE: 1.292 NCE_Y: 0.955 
(epoch: 19, iters: 1400, time: 0.411, data: 0.003) G_GAN: 0.476 D_real: 0.134 D_fake: 0.245 G: 1.608 NCE: 1.314 NCE_Y: 0.948 
(epoch: 19, iters: 1500, time: 0.410, data: 0.003) G_GAN: 0.515 D_real: 0.238 D_fake: 0.157 G: 1.740 NCE: 1.307 NCE_Y: 1.143 
(epoch: 19, iters: 1600, time: 0.410, data: 0.002) G_GAN: 0.297 D_real: 0.233 D_fake: 0.284 G: 1.400 NCE: 1.192 NCE_Y: 1.014 
(epoch: 19, iters: 1700, time: 0.410, data: 0.002) G_GAN: 0.323 D_real: 0.308 D_fake: 0.193 G: 1.464 NCE: 1.280 NCE_Y: 1.001 
(epoch: 19, iters: 1800, time: 0.410, data: 0.003) G_GAN: 0.375 D_real: 0.363 D_fake: 0.140 G: 1.446 NCE: 1.173 NCE_Y: 0.970 
(epoch: 19, iters: 1900, time: 0.410, data: 0.003) G_GAN: 0.561 D_real: 0.162 D_fake: 0.205 G: 1.762 NCE: 1.383 NCE_Y: 1.018 
(epoch: 19, iters: 2000, time: 0.410, data: 0.003) G_GAN: 0.394 D_real: 0.234 D_fake: 0.150 G: 1.478 NCE: 1.228 NCE_Y: 0.939 
(epoch: 19, iters: 2100, time: 0.410, data: 0.002) G_GAN: 0.534 D_real: 0.163 D_fake: 0.323 G: 1.676 NCE: 1.259 NCE_Y: 1.025 
(epoch: 19, iters: 2200, time: 0.410, data: 0.003) G_GAN: 0.526 D_real: 0.122 D_fake: 0.265 G: 1.821 NCE: 1.577 NCE_Y: 1.013 
(epoch: 19, iters: 2300, time: 0.410, data: 0.002) G_GAN: 0.495 D_real: 0.196 D_fake: 0.192 G: 1.594 NCE: 1.244 NCE_Y: 0.955 
(epoch: 19, iters: 2400, time: 0.410, data: 0.002) G_GAN: 0.335 D_real: 0.225 D_fake: 0.217 G: 1.418 NCE: 1.230 NCE_Y: 0.936 
(epoch: 19, iters: 2500, time: 0.410, data: 0.002) G_GAN: 0.418 D_real: 0.403 D_fake: 0.096 G: 1.461 NCE: 1.151 NCE_Y: 0.936 
